21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 186, 8: 179, 7: 155, 6: 133, 5: 115, 4: 94, 3: 58, 2: 42, 1: 31}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 328, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 186, 8: 179, 7: 154, 6: 133, 5: 115, 4: 93, 3: 58, 2: 42, 1: 31}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 186, 8: 179, 7: 155, 6: 133, 5: 115, 4: 94, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 186, 8: 178, 7: 155, 6: 133, 5: 115, 4: 95, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 186, 8: 178, 7: 155, 6: 133, 5: 115, 4: 93, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 225, 10: 204, 9: 186, 8: 178, 7: 155, 6: 133, 5: 115, 4: 93, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 225, 10: 204, 9: 186, 8: 178, 7: 155, 6: 133, 5: 115, 4: 93, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 186, 8: 178, 7: 155, 6: 133, 5: 115, 4: 93, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 186, 8: 178, 7: 155, 6: 133, 5: 114, 4: 93, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 327, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 184, 8: 178, 7: 155, 6: 133, 5: 115, 4: 93, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 458, 18: 428, 17: 403, 16: 358, 15: 328, 14: 292, 13: 257, 12: 240, 11: 224, 10: 204, 9: 184, 8: 178, 7: 154, 6: 133, 5: 114, 4: 93, 3: 58, 2: 42, 1: 33}"
21:12:09:13:55:57,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 327, 15: 291, 14: 257, 13: 240, 12: 224, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 114, 5: 93, 4: 58, 3: 42, 2: 33}"
21:12:09:13:55:57,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 327, 15: 292, 14: 257, 13: 240, 12: 224, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 115, 5: 93, 4: 58, 3: 42, 2: 33}"
21:12:09:13:55:57,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 327, 15: 292, 14: 257, 13: 240, 12: 224, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 115, 5: 93, 4: 59, 3: 42, 2: 33}"
21:12:09:13:55:57,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 178, 9: 155, 8: 133, 7: 114, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:58,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 178, 9: 155, 8: 133, 7: 114, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:58,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 186, 10: 178, 9: 155, 8: 133, 7: 114, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:58,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 186, 10: 178, 9: 155, 8: 133, 7: 114, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:58,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 178, 9: 155, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:58,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 186, 10: 178, 9: 155, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:58,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 186, 10: 178, 9: 155, 8: 133, 7: 114, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:58,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 404, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 186, 10: 178, 9: 155, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 327, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 155, 9: 133, 8: 114, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 327, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 155, 9: 133, 8: 115, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 327, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 154, 9: 133, 8: 115, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 328, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 154, 9: 133, 8: 115, 7: 93, 6: 59, 5: 42, 4: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 328, 17: 291, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 154, 9: 133, 8: 114, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 328, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 154, 9: 133, 8: 114, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 328, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 154, 9: 133, 8: 114, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 328, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 154, 9: 133, 8: 114, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:58,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 328, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 154, 9: 133, 8: 114, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:59,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 328, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 155, 9: 133, 8: 115, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:59,16,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}","{19: 358, 18: 328, 17: 292, 16: 257, 15: 240, 14: 224, 13: 204, 12: 184, 11: 178, 10: 155, 9: 133, 8: 114, 7: 93, 6: 58, 5: 42, 4: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 328, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 178, 9: 155, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 328, 16: 291, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 178, 9: 155, 8: 133, 7: 114, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 328, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 178, 9: 155, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 328, 16: 292, 15: 257, 14: 240, 13: 225, 12: 204, 11: 184, 10: 178, 9: 154, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 328, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 178, 9: 154, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 328, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 179, 9: 154, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 239, 13: 224, 12: 204, 11: 186, 10: 178, 9: 155, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 184, 10: 178, 9: 154, 8: 132, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 359, 17: 328, 16: 291, 15: 257, 14: 240, 13: 223, 12: 204, 11: 184, 10: 179, 9: 155, 8: 132, 7: 114, 6: 94, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 186, 10: 179, 9: 155, 8: 132, 7: 115, 6: 94, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 359, 17: 327, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 186, 10: 178, 9: 154, 8: 132, 7: 115, 6: 95, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 359, 17: 328, 16: 292, 15: 257, 14: 240, 13: 223, 12: 204, 11: 184, 10: 178, 9: 155, 8: 132, 7: 115, 6: 94, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 359, 17: 328, 16: 292, 15: 257, 14: 240, 13: 223, 12: 204, 11: 184, 10: 178, 9: 155, 8: 132, 7: 114, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,17,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 0, 1: 0}","{19: 403, 18: 358, 17: 328, 16: 292, 15: 257, 14: 240, 13: 224, 12: 204, 11: 186, 10: 178, 9: 154, 8: 133, 7: 115, 6: 93, 5: 58, 4: 42, 3: 33}"
21:12:09:13:55:59,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 328, 15: 292, 14: 257, 13: 240, 12: 224, 11: 204, 10: 184, 9: 178, 8: 154, 7: 133, 6: 115, 5: 94, 4: 58, 3: 42, 2: 33}"
21:12:09:13:56:00,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 328, 15: 292, 14: 257, 13: 240, 12: 224, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 115, 5: 94, 4: 58, 3: 42, 2: 33}"
21:12:09:13:56:00,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 328, 15: 292, 14: 257, 13: 240, 12: 224, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 115, 5: 93, 4: 58, 3: 42, 2: 33}"
21:12:09:13:56:00,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 327, 15: 291, 14: 257, 13: 240, 12: 223, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 114, 5: 93, 4: 58, 3: 42, 2: 33}"
21:12:09:13:56:00,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 328, 15: 291, 14: 257, 13: 239, 12: 223, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 115, 5: 93, 4: 58, 3: 42, 2: 33}"
21:12:09:13:56:00,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 359, 16: 327, 15: 291, 14: 257, 13: 239, 12: 224, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 115, 5: 93, 4: 58, 3: 42, 2: 33}"
21:12:09:13:56:00,18,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 0}","{19: 428, 18: 403, 17: 358, 16: 328, 15: 292, 14: 257, 13: 240, 12: 224, 11: 204, 10: 184, 9: 178, 8: 155, 7: 133, 6: 115, 5: 94, 4: 58, 3: 42, 2: 33}"
21:12:09:13:56:00,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 459, 18: 429, 17: 403, 16: 358, 15: 327, 14: 291, 13: 257, 12: 240, 11: 224, 10: 204, 9: 184, 8: 178, 7: 155, 6: 133, 5: 115, 4: 94, 3: 58, 2: 42, 1: 33}"
21:12:09:13:56:00,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 459, 18: 429, 17: 403, 16: 358, 15: 327, 14: 291, 13: 257, 12: 239, 11: 224, 10: 204, 9: 184, 8: 178, 7: 155, 6: 133, 5: 115, 4: 93, 3: 58, 2: 42, 1: 33}"
21:12:09:13:56:00,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 459, 18: 428, 17: 403, 16: 358, 15: 327, 14: 291, 13: 257, 12: 239, 11: 224, 10: 204, 9: 184, 8: 178, 7: 155, 6: 133, 5: 115, 4: 93, 3: 58, 2: 42, 1: 33}"
