21:12:06:16:26:47,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:47,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 253, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:47,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 288, 13: 254, 12: 238, 11: 223, 10: 202, 9: 186, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 46}"
21:12:06:16:26:47,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 288, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:47,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 253, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:47,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 288, 13: 254, 12: 238, 11: 223, 10: 203, 9: 186, 8: 180, 7: 158, 6: 137, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:47,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 398, 16: 355, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 202, 9: 186, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 425, 17: 399, 16: 354, 15: 322, 14: 288, 13: 254, 12: 238, 11: 223, 10: 204, 9: 187, 8: 180, 7: 157, 6: 137, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 398, 16: 355, 15: 323, 14: 288, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 398, 16: 355, 15: 323, 14: 288, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 355, 15: 323, 14: 288, 13: 254, 12: 238, 11: 223, 10: 204, 9: 186, 8: 180, 7: 158, 6: 137, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 202, 9: 186, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 46}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 157, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 288, 13: 253, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 157, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 202, 9: 186, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 355, 15: 323, 14: 288, 13: 255, 12: 238, 11: 223, 10: 204, 9: 186, 8: 180, 7: 158, 6: 137, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 355, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 204, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 355, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 204, 9: 186, 8: 180, 7: 158, 6: 137, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 202, 9: 186, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:48,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 425, 17: 399, 16: 354, 15: 323, 14: 288, 13: 253, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 157, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 186, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 355, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 136, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 136, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 355, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 136, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 136, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 136, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:49,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 288, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 136, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 288, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 54, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 288, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 204, 9: 187, 8: 180, 7: 158, 6: 136, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 457, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 424, 17: 399, 16: 354, 15: 323, 14: 289, 13: 255, 12: 238, 11: 223, 10: 202, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
21:12:06:16:26:50,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 425, 17: 399, 16: 354, 15: 323, 14: 289, 13: 254, 12: 238, 11: 223, 10: 203, 9: 187, 8: 180, 7: 158, 6: 138, 5: 121, 4: 101, 3: 70, 2: 55, 1: 45}"
